Date,Ticker,Open,High,Low,Close,Volume
2018-01-08,MSFT,81.27158135726832,81.62173553888103,80.7187148437651,81.34529876708984,22113000
2018-01-09,AAPL,40.91782153092313,41.037373887540824,40.65058411611103,40.866249084472656,86336000
2018-01-09,GOOGL,55.5389432030721,55.5389432030721,55.030449299116086,55.25837707519531,26808000
2018-01-09,MSFT,81.68621547426595,81.7599328650994,80.95827205745962,81.28999328613281,19484300
2018-01-10,AAPL,40.59197023775632,40.85920759232445,40.55446236207534,40.85686111450195,95839600
2018-01-10,GOOGL,54.97085921984269,55.25788106765144,54.82089636607006,55.12678527832031,20734000
2018-01-10,MSFT,80.95829119924879,81.26237023577525,80.5436430804065,80.92143249511719,18652200
2018-01-11,AAPL,40.9271976718466,41.13817684234306,40.903757926423964,41.08894729614258,74670800
2018-01-11,GOOGL,55.23454534843711,55.36067433046023,54.94504197942064,55.22163391113281,22424000
2018-01-11,MSFT,81.20707884989791,81.20707884989791,80.38699201381512,81.1610107421875,17808900
2018-01-12,AAPL,41.29992255866199,41.57653873724275,41.1756808203766,41.51324462890625,101672400
2018-01-12,GOOGL,55.12479796667836,56.177534659556635,55.02101396193982,56.145259857177734,38586000
2018-01-12,MSFT,81.70466936027546,82.7274756615193,81.50194998091834,82.56161499023438,24271500
2018-01-16,AAPL,41.70311176615497,42.052397138529756,41.290535880013536,41.3022575378418,118263600
2018-01-16,GOOGL,56.62495114176238,57.05051709977311,55.94712722945501,56.147743225097656,36462000
2018-01-16,MSFT,83.02235240083586,83.65815292045873,81.09653202992153,81.40982055664062,36599700
2018-01-17,AAPL,41.29288600464342,42.01958599375267,41.03971675139146,41.98442459106445,137547200
2018-01-17,GOOGL,56.428806325203404,56.575791366189605,55.78971292715813,56.56486892700195,27830000
2018-01-17,MSFT,82.08244270075842,83.1881755108226,81.77836371746356,83.05917358398438,25621200
2018-01-18,AAPL,42.04772073367666,42.21884912148526,41.785172686664595,42.021934509277344,124773600
2018-01-18,GOOGL,56.57727636394682,56.638851942112325,55.83787691226107,56.4094352722168,27498000
2018-01-18,MSFT,82.74590149587216,83.54755548052955,82.61689954362663,83.02233123779297,24159700
2018-01-19,AAPL,41.869565400562536,42.096952049742704,41.58826339880895,41.83440399169922,129700400
2018-01-19,GOOGL,56.511738210626326,56.79726738481455,56.237131476386935,56.783363342285156,30552000
2018-01-19,MSFT,83.05919299702833,83.49227400838346,82.61690258165925,82.93019104003906,36875000
2018-01-22,AAPL,41.56247574528666,41.67499582673223,41.39838321464752,41.492149353027344,108434400
2018-01-22,GOOGL,56.79925220323572,57.94435420687602,56.699934914928505,57.80928421020508,29550000
2018-01-22,MSFT,82.93018966636369,84.42293561118677,82.69061159446089,84.4137191772461,23601600
2018-01-23,AAPL,41.562469449479835,42.064125725414605,41.4499493850786,41.50151824951172,130756400
2018-01-23,GOOGL,58.13006704560148,58.52186548948102,57.96272225306838,58.40566635131836,39138000
2018-01-23,MSFT,84.68094635009766,85.04952640657753,84.34922500227376,84.68094635009766,23412800
2018-01-24,AAPL,41.550754604787556,41.56247626646925,40.601357239753824,40.8404655456543,204420400
2018-01-24,GOOGL,58.843154444192656,58.94594584957529,57.970173846179485,58.1633415222168,37128000
2018-01-24,MSFT,85.2798749079156,86.09074528302325,84.38607069360533,84.60721588134766,33277500
2018-01-25,AAPL,40.90844253786619,41.011587430178274,39.97545628122743,40.111419677734375,166116000
2018-01-25,GOOGL,58.631116433581106,58.84414756935424,58.1906538179645,58.702125549316406,29984000
2018-01-25,MSFT,85.2061580130245,85.91566871673936,84.70857606506084,85.07715606689453,26383200
2018-01-26,AAPL,40.32005148718261,40.32005148718261,39.86527824112005,40.20518493652344,156572000
2018-01-26,GOOGL,58.96977879330763,58.97126770019531,58.00145891691538,58.97126770019531,42170000
2018-01-26,MSFT,85.80509452156977,86.67124938964844,85.30751260327179,86.67124938964844,29172200
2018-01-29,AAPL,39.88870651874562,39.88870651874562,39.16435323704924,39.37298583984375,202561600
2018-01-29,GOOGL,58.993120309446525,59.489695383470256,58.79746733590673,58.917640686035156,31494000
2018-01-29,MSFT,87.66641741567089,87.95206357442497,86.357965103217,86.54225158691406,31569900
2018-01-30,AAPL,38.80335120718038,39.2346810244076,38.60878313619308,39.14091491699219,184192800
2018-01-30,GOOGL,58.48263768236405,58.9896388627529,58.32323372892625,58.46525573730469,37338000
2018-01-30,MSFT,85.97097093318936,86.3026922729121,84.86523079075367,85.4549560546875,38635100
2018-01-31,AAPL,39.11747858938346,39.48551795947616,39.030744745683194,39.24875259399414,129915600
2018-01-31,GOOGL,58.785050386223745,58.90969424174536,58.20356217452964,58.70609664916992,36022000
2018-01-31,MSFT,86.38562139815055,87.90600974077398,86.16447617579365,87.54664611816406,48756300
2018-02-01,AAPL,39.18780344398676,39.527710102026376,39.09169084544609,39.3307991027832,188923200
2018-02-01,GOOGL,58.39673528514675,58.965812204270236,58.06750499036581,58.6748161315918,73514000
2018-02-01,MSFT,87.34393355843808,88.52338420991998,86.2289838947691,86.8555679321289,47227900
2018-02-02,AAPL,38.913529298015845,39.1010650943597,37.530459506757055,37.62422561645508,346375200
2018-02-02,GOOGL,55.98486707044241,56.17753844741779,55.17793255092181,55.576683044433594,117842000
2018-02-02,MSFT,86.2842648893206,86.58834397507752,84.31236959454314,84.57037353515625,47867800
2018-02-05,AAPL,37.29604902768845,38.41657110176653,36.56934899508362,36.6842155456543,290954000
2018-02-05,GOOGL,54.653551296692484,55.36762805754289,52.47507957838458,52.75564193725586,83550000
2018-02-05,MSFT,83.44622783071827,85.91570576889288,81.08732604980469,81.08732604980469,51031500
2018-02-06,AAPL,36.29507402811228,38.37905763685267,36.100505937010205,38.217308044433594,272975200
2018-02-06,GOOGL,51.344869739743885,53.996578761390936,51.147727863410985,53.85009002685547,76630000
2018-02-06,MSFT,80.0644837112508,84.29392669035917,78.55331205350751,84.15570831298828,67998600
2018-02-07,AAPL,38.23138068893653,38.304049981605374,37.28901920878408,37.399192810058594,206434400
2018-02-07,GOOGL,53.876907493264575,53.95437232711355,52.36980030079335,52.40903091430664,51942000
2018-02-07,MSFT,83.38170948925756,84.56116013442846,82.19304240871115,82.57083892822266,41107600
2018-02-08,AAPL,37.575007414715365,37.741446423109565,36.34196517331413,36.370094299316406,217562000
2018-02-08,GOOGL,52.630500543290196,52.83210913832547,49.890896791034486,50.040367126464844,66792000
2018-02-08,MSFT,82.66296429748049,82.819608514553,78.10180695514356,78.33216857910156,55628700
2018-02-09,AAPL,36.970297163097975,37.163302504135125,35.36268790898126,36.81494903564453,282690400
2018-02-09,GOOGL,50.942644699709525,52.22579456653236,49.508535579311385,51.955162048339844,98360000
2018-02-09,MSFT,79.5208340872539,81.94423580038656,77.24486015537526,81.2531509399414,63499100
2018-02-12,AAPL,37.30686962921548,38.575538427519355,37.07384751018911,38.29779815673828,243278000
2018-02-12,GOOGL,52.4715940792392,52.91354555685594,51.91642506980103,52.366817474365234,56240000
2018-02-12,MSFT,81.76916120432757,82.72746641687618,81.02279178199062,82.12852478027344,35720300
2018-02-13,AAPL,38.11891617760433,38.777965783274304,38.048303078509086,38.681461334228516,130196800
2018-02-13,GOOGL,52.140383528081415,52.69754158754058,51.987439069853544,52.34596633911133,31586000
2018-02-13,MSFT,81.94424857310383,82.93019617981624,80.90301641856378,82.77355194091797,26407700
2018-02-14,AAPL,38.37548810497715,39.43467421626047,38.33783088391865,39.39466094970703,162579600
2018-02-14,GOOGL,52.35490489317309,53.405160155714356,52.130455011766124,53.267608642578125,41304000
2018-02-14,MSFT,81.94034014695663,84.23625799322191,81.84776406757696,84.06961822509766,34960900
2018-02-15,AAPL,39.964262648464526,40.74099975851867,39.77831824404765,40.717464447021484,204588800
2018-02-15,GOOGL,53.80142661926968,54.33028028169146,52.99598103659152,54.194217681884766,37396000
2018-02-15,MSFT,84.43994007690668,85.83786235712967,83.89373619666172,85.78231811523438,27823900
2018-02-16,AAPL,40.56916559945333,41.14818868716067,40.430295449475395,40.58563995361328,160704400
2018-02-16,GOOGL,54.29452264580204,55.03591111993563,54.20365007659564,54.39979934692383,39948000
2018-02-16,MSFT,85.58789873384217,86.55996534098749,84.98615061457436,85.17130279541016,30596900
2018-02-20,AAPL,40.49620521896972,41.016381132422566,40.34791805494303,40.44913101196289,135722000
2018-02-20,GOOGL,54.263738036919925,55.43217760494987,54.12668283215146,54.80152893066406,33754000
2018-02-20,MSFT,84.68990859938256,86.15262787808722,84.25479317565834,85.8378677368164,30911700
2018-02-21,AAPL,40.67979914689796,40.983430849870615,40.25141558148277,40.265541076660156,149886400
2018-02-21,GOOGL,55.07514375402131,56.42086176161694,54.996186225280724,55.30604934692383,41486000
2018-02-21,MSFT,86.07859089171184,86.4303829645877,84.69918060302734,84.69918060302734,26922500
2018-02-22,AAPL,40.437365538703844,40.94341959897024,40.41618268219754,40.60212707519531,123967600
2018-02-22,GOOGL,55.57519808880488,55.887542750845306,54.87899955245859,55.114871978759766,28010000
2018-02-22,MSFT,85.21760396170768,85.84713133573425,84.57881685866644,84.92135620117188,24392800
2018-02-23,AAPL,40.87750684367652,41.34354755166451,40.84690699601769,41.30824279785156,135249600
2018-02-23,GOOGL,55.54987196026956,56.063332734141916,55.04237439174865,56.01814270019531,25292000
2018-02-23,MSFT,86.65255916344303,87.08767464685971,85.50459986852339,87.07841491699219,26329200
2018-02-26,AAPL,41.508312069047875,42.223849271436976,41.4753597687707,42.12499237060547,152648800
2018-02-26,GOOGL,56.205341483074385,56.81811566364694,56.0802051174554,56.79328918457031,30912000
2018-02-26,MSFT,87.39316073520193,88.36522023980548,87.2542930736578,88.33744812011719,30199800
2018-02-27,AAPL,42.15560483965056,42.480419442055016,41.93435207517368,41.988487243652344,155712400
2018-02-27,GOOGL,56.793295337972665,56.82060711991297,55.45701080931754,55.49276351928711,42964000
2018-02-27,MSFT,88.63370225223929,88.7262783456035,87.2080078125,87.2080078125,25869100
2018-02-28,AAPL,42.19325752385664,42.51336718436975,41.90845621497436,41.924930572509766,151128400
2018-02-28,GOOGL,55.71572009515559,55.996286215785624,54.77223051406531,54.81791305541992,49292000
2018-02-28,MSFT,87.80050797850117,88.60593486633495,86.68032094378515,86.80992889404297,31167300
2018-03-01,AAPL,42.023776195954,42.315641969931974,40.63977609913264,41.1905517578125,195208000
2018-03-01,GOOGL,55.09699091100111,55.182896669608,52.998958231780634,53.203548431396484,55338000
2018-03-01,MSFT,87.01361226666118,87.5505635975304,85.02319410092494,85.9582290649414,37135600
2018-03-02,AAPL,40.67272886170022,41.49653990627128,40.59034632063066,41.47535705566406,153816000
2018-03-02,GOOGL,52.53665417169284,53.972256093303976,52.14585205779329,53.835697174072266,50162000
2018-03-02,MSFT,84.78248863170327,86.23595531238503,84.11592940383072,86.14337921142578,32830400
2018-03-05,AAPL,41.23998897680121,41.83548648134679,41.077579913464824,41.61894226074219,113605600
2018-03-05,GOOGL,53.537247042662095,54.68184888346879,53.24625100535731,54.3630485534668,28648000
2018-03-05,MSFT,85.48604223355618,87.27278789245038,85.41198561700037,86.6895523071289,23901600
2018-03-06,AAPL,41.87549540129537,41.95552190228312,41.456528906087364,41.5836296081543,95154000
2018-03-06,GOOGL,54.72753623216469,54.90282943870322,54.350138130426245,54.667945861816406,23382000
2018-03-06,MSFT,87.33762865722217,87.47649634933343,86.04154903246156,86.39334106445312,22175800
2018-03-07,AAPL,41.17644135026552,41.390633141156364,41.01874076764662,41.19762420654297,126814000
2018-03-07,GOOGL,54.26671587268303,55.42771090675819,54.122212344863556,55.3701057434082,30748000
2018-03-07,MSFT,86.24519463643264,86.96729794141567,85.5693758394268,86.89323425292969,26716100
2018-03-08,AAPL,41.30354153339762,41.689555805988924,41.207040658898826,41.64719009399414,95096400
2018-03-08,GOOGL,55.477365713672505,56.184486591156265,55.477365713672505,56.08219528198242,33862000
2018-03-08,MSFT,87.27281680547925,88.04121184450862,86.80992924892232,87.42094421386719,25887800
2018-03-09,AAPL,41.88727014420893,42.36743280236171,41.75310488306619,42.36272430419922,128740800
2018-03-09,GOOGL,56.58472808384261,57.652365249089435,56.32601441041463,57.6444206237793,42662000
2018-03-09,MSFT,88.21709468209059,89.37431335449219,87.94861910252115,89.37431335449219,36937300
2018-03-12,AAPL,42.43568646057892,42.9299745735784,42.416859652502374,42.772274017333984,128828400
2018-03-12,GOOGL,57.85347752786079,58.50448975214629,57.56298156472419,57.897178649902344,44306000
2018-03-12,MSFT,89.33729359656704,89.99459304385022,88.91143791507805,89.58724975585938,26073700
2018-03-13,AAPL,42.97705873137369,43.191250536054305,42.188555767514984,42.36037826538086,126774000
2018-03-13,GOOGL,58.19015556516624,58.49654456453966,56.33991789106401,56.60508728027344,43140000
2018-03-13,MSFT,89.80018171227495,90.02236575121373,86.99508438269937,87.40242767333984,35387800
2018-03-14,AAPL,42.44275724707992,42.4898314572597,41.8519645959978,42.00025177001953,117473600
2018-03-14,GOOGL,56.897576991862344,57.590793905417605,56.72625797280537,57.05101776123047,41870000
2018-03-14,MSFT,88.0597179683286,88.32819355805215,86.5599599694564,86.88397979736328,32132000
2018-03-15,AAPL,42.01437404242875,42.42392721680228,41.91316466923111,42.049678802490234,90975200
2018-03-15,GOOGL,57.08477924645605,57.72685043207554,56.39404391736325,57.13642120361328,33382000
2018-03-15,MSFT,86.5877285223336,87.55979502912108,85.9396888932101,87.18948364257812,27611000
2018-03-16,AAPL,42.049669813076456,42.16029615966206,41.80723426839683,41.90138626098633,157618800
2018-03-16,GOOGL,57.37179883170795,57.44429684750701,56.180514285100074,56.33246612548828,58656000
2018-03-16,MSFT,87.65238706767063,88.30042681477399,86.9487960114559,87.57832336425781,49081300
2018-03-19,AAPL,41.73663486391824,41.77193962497624,40.875162778781466,41.26117706298828,133787200
2018-03-19,GOOGL,55.50517946926255,55.58512581840457,54.07305553163232,54.626739501953125,63656000
2018-03-19,MSFT,86.78215429506669,86.93028169862318,85.27314345262751,85.99524688720703,33344100
2018-03-20,AAPL,41.2470588684082,41.61424278256529,41.176445748408966,41.2470588684082,78597600
2018-03-20,GOOGL,54.54380252699816,54.898855663358916,53.750275796840675,54.414695739746094,54598000
2018-03-20,MSFT,86.14335823108848,86.8099102335176,86.09706666033136,86.21741485595703,23075200
2018-03-21,AAPL,41.199985918334576,41.21175537164419,40.3102698394281,40.312625885009766,148219600
2018-03-21,GOOGL,54.2543044543219,55.05527952923379,53.98813867031982,54.325313568115234,44898000
2018-03-21,MSFT,86.03228047978293,87.06915113635932,85.3657212764912,85.61568450927734,24457100
2018-03-22,AAPL,40.013694728800225,40.64449713353041,39.68417162058781,39.74301528930664,165963200
2018-03-22,GOOGL,53.63060944181142,53.824769738518896,52.122509524366066,52.296810150146484,69312000
2018-03-22,MSFT,84.49547094324481,84.9398459973719,83.0049798712084,83.12532806396484,38604700
2018-03-23,AAPL,39.63473464352793,39.99485754775119,38.82269287109375,38.82269287109375,164115200
2018-03-23,GOOGL,52.20841446588547,52.9736368425676,50.892489752103316,50.975914001464844,49880000
2018-03-23,MSFT,82.85687394180219,83.74561721695746,80.61649982757098,80.70907592773438,44068900
2018-03-26,AAPL,39.55942348830978,40.74335782034103,39.1757616174395,40.66568374633789,150164800
2018-03-26,GOOGL,52.17017874638506,52.60071153990974,50.18288574353953,52.343482971191406,65984000
2018-03-26,MSFT,83.88447812642754,87.02285499138785,83.69006621284895,86.81918334960938,56396800
2018-03-27,AAPL,40.87986650516944,41.22586751967293,39.288735202377374,39.62296676635742,163690400
2018-03-27,GOOGL,52.830627744876416,52.86241003829522,49.53932860360657,50.00213623046875,60816000
2018-03-27,MSFT,87.89309262626426,88.07824482601978,81.94035829008689,82.8291015625,56569000
2018-03-28,AAPL,39.366412531473316,40.018401356009285,38.88154129855595,39.18517303466797,166674000
2018-03-28,GOOGL,49.752352090618935,50.89844664652213,48.86298598855993,49.914730072021484,77698000
2018-03-28,MSFT,83.15310364264964,84.45844967972664,82.27362028743053,82.75502014160156,52501100
2018-03-29,AAPL,39.49821848374443,40.42559515689415,39.284026695472384,39.49115753173828,153594000
2018-03-29,GOOGL,50.21416875830112,52.04355037711645,49.85812300851257,51.50178527832031,69338000
2018-03-29,MSFT,83.48638447350189,85.43977016433142,81.83850620838933,84.49547576904297,45867500
2018-04-02,AAPL,39.222832992849405,39.76419542631413,38.71207041431438,39.23224639892578,150347200
2018-04-02,GOOGL,51.02904568382517,51.620467506554554,49.37197574603803,50.2846794128418,65068000
2018-04-02,MSFT,83.75488130972701,84.13444545910421,81.0145876361134,81.94961547851562,48515400
2018-04-03,AAPL,39.45820412910777,39.719470120673925,38.808571421863356,39.634735107421875,121112000
2018-04-03,GOOGL,50.45947322523179,50.898943210334416,49.520946673024156,50.585105895996094,51322000
2018-04-03,MSFT,82.93090609434792,83.3660213689811,81.36634446337357,83.05125427246094,37213800
2018-04-04,AAPL,38.808576284621985,40.48679521983576,38.78268492756375,40.39264678955078,138422000
2018-04-04,GOOGL,49.56960826073768,51.283290690008506,49.484198810368525,51.13282775878906,50724000
2018-04-04,MSFT,81.32934609030397,85.87490549925475,81.21825759190446,85.47682189941406,35560000
2018-04-05,AAPL,40.6209582250681,41.00932496761989,40.5032708980485,40.6727409362793,107732800
2018-04-05,GOOGL,51.96111866239519,51.97700791289334,50.84928786990736,51.27832794189453,35836000
2018-04-05,MSFT,85.57866075029828,86.16189657677991,84.61585370595265,85.52310943603516,29771900
2018-04-06,AAPL,40.242004743708065,40.59741917707772,39.5900159487348,39.63238525390625,140021200
2018-04-06,GOOGL,50.80459351607529,51.445175802388,49.96786574672013,50.1515998840332,40134000
2018-04-06,MSFT,84.6991635181228,85.59716651214897,82.83836061747651,83.5326919555664,38026000
2018-04-09,AAPL,39.985449841579424,40.74100051634816,39.97838888884569,40.02546310424805,116070800
2018-04-09,GOOGL,50.65263936442013,51.87173199869011,50.61092724284928,50.65512466430664,33220000
2018-04-09,MSFT,84.2825559761907,86.25445416308663,83.89373217535532,84.0325927734375,31533900
2018-04-10,AAPL,40.719816155591914,40.95519081545083,40.37381511827673,40.77865982055664,113634400
2018-04-10,GOOGL,51.16014192934545,51.70389221891286,50.422727672064575,51.47000503540039,36620000
2018-04-10,MSFT,85.53234941257207,86.35628857563387,84.83801818101871,85.98597717285156,26812000
2018-04-11,AAPL,40.5385633791777,40.93634699864833,40.413815137649536,40.58799362182617,89726400
2018-04-11,GOOGL,51.246551204773084,51.43872629271902,50.61093565317397,50.90192794799805,34060000
2018-04-11,MSFT,85.18056230794038,86.36555321373943,84.68990267317385,85.04169464111328,24872100
2018-04-12,AAPL,40.81632142149058,41.19056627597308,40.72923035340795,40.98814392089844,91557200
2018-04-12,GOOGL,51.22022831284015,51.87471083487985,50.95108472637966,51.50923156738281,32896000
2018-04-12,MSFT,85.56939045438362,87.17098444170459,85.56939045438362,86.634033203125,26758900
2018-04-13,AAPL,41.138791243276366,41.38828785951353,40.919894488419125,41.12702178955078,100497200
2018-04-13,GOOGL,51.985953777394286,52.28836481017805,51.15468524543255,51.447166442871094,25410000
2018-04-13,MSFT,87.06913778978493,87.18948599183564,85.57863953953827,86.17113494873047,23346100
2018-04-16,AAPL,41.19762364477054,41.470659093730326,41.1505494342852,41.38357162475586,86313600
2018-04-16,GOOGL,51.919412154671186,52.21139705413696,51.341894286241654,51.94672393798828,29776000
2018-04-16,MSFT,87.0876454792609,87.6338563488365,86.48589037529192,87.18022155761719,20288100
2018-04-17,AAPL,41.54126521871471,42.117932281121895,41.52243481938111,41.95317077636719,106421600
2018-04-17,GOOGL,52.69654636827257,53.87839363905151,52.49245247428239,53.598323822021484,54584000
2018-04-17,MSFT,87.9486224166018,89.37431672229586,87.83752687714814,88.93920135498047,26771000
2018-04-18,AAPL,41.851963096154236,42.089693775070444,41.63306641047342,41.85902404785156,83018000
2018-04-18,GOOGL,53.58094400447407,53.72941794142682,53.159352279439574,53.40118408203125,31126000
2018-04-18,MSFT,89.07805905052147,89.54094648515266,88.43001240417678,89.28173065185547,21043300
2018-04-19,AAPL,40.898698592898896,41.28236042827309,40.63978862837509,40.6727409362793,139235200
2018-04-19,GOOGL,53.08486657852938,54.499608420937356,53.08486657852938,54.099369049072266,39884000
2018-04-19,MSFT,89.28177249880767,89.86500839709284,88.26341401482638,88.97626495361328,23552500
2018-04-20,AAPL,40.154919969854056,40.30085111535037,38.93802977051973,39.006290435791016,261964400
2018-04-20,GOOGL,53.84214404516664,54.3625529712264,53.237810783368175,53.49702453613281,42434000
2018-04-20,MSFT,88.79110539208264,88.97625761219962,87.06916290519783,87.94864654541016,31154400
2018-04-23,AAPL,39.267555398498004,39.28873825616746,38.62262752992455,38.893310546875,146062000
2018-04-23,GOOGL,53.778086462294134,54.02737039628368,52.96867044312873,53.32272720336914,69590000
2018-04-23,MSFT,88.63371104587162,89.14289020454693,87.60610006243883,88.27265930175781,22331800
2018-04-24,AAPL,38.99452348103841,39.14987163450099,37.94710685517581,38.351951599121094,134768000
2018-04-24,GOOGL,52.59723508996105,52.85992299149523,50.29610846998701,50.78175735473633,128220000
2018-04-24,MSFT,89.09658931022155,89.30952068062423,85.55087621774123,86.20817565917969,34524800
2018-04-25,AAPL,38.276630218119,38.935680056021816,38.22720354540758,38.519065856933594,113528400
2018-04-25,GOOGL,51.134819331692285,51.44865666890862,50.50218163410897,50.799137115478516,57860000
2018-04-25,MSFT,86.37479703572764,86.37479703572764,83.57895301055503,85.4582748413086,33729300
2018-04-26,AAPL,38.62969366842635,39.008647069804724,38.4531626477507,38.65323257446289,111852000
2018-04-26,GOOGL,51.307128555365445,52.240692109281554,50.67300198042338,51.80817413330078,50926000
2018-04-26,MSFT,86.60627314570785,88.08751205925209,86.18967006611135,87.2635726928711,42529000
2018-04-27,AAPL,38.601440391268724,38.679114452308156,37.808229015445676,38.20601272583008,142623200
2018-04-27,GOOGL,51.91891083882618,52.22479975158579,51.027559488063176,51.219234466552734,40746000
2018-04-27,MSFT,90.3556343348273,90.63336964699688,86.93952954851477,88.70775604248047,48272800
2018-04-30,AAPL,38.16129758548682,39.36876723796921,38.09303691780167,38.89801788330078,169709600
2018-04-30,GOOGL,51.366721556848404,51.562867052071844,50.56624274753138,50.58014678955078,34492000
2018-04-30,MSFT,89.17991639554138,89.24472036952122,86.23595131755103,86.57848358154297,41523600
2018-05-01,AAPL,39.1686985758024,39.825392306035944,38.900371603342236,39.801856994628906,214277600
2018-05-01,GOOGL,50.46691971661562,51.729709673760496,50.184368398935504,51.68104553222656,35326000
2018-05-01,MSFT,86.29150804187674,88.21712220875288,85.9026841417684,87.94864654541016,31408900
2018-05-02,AAPL,41.2446958185261,41.837840897640554,40.908111818221585,41.56010055541992,266157600
2018-05-02,GOOGL,51.345860388309575,51.84144282855697,50.807573221615655,50.95108413696289,34698000
2018-05-02,MSFT,87.9393645296735,88.10600431079031,86.27297378160799,86.56922149658203,27471000
2018-05-03,AAPL,41.3977022348823,41.7790080889956,41.05876210165591,41.63542938232422,136272800
2018-05-03,GOOGL,50.91731831802102,51.181495098828044,50.049304565578446,50.963497161865234,39282000
2018-05-03,MSFT,86.06004329699509,87.88382118015518,85.5878960685332,87.08765411376953,31142500
2018-05-04,AAPL,41.95552996422572,43.36777781715899,41.93669956186944,43.2689208984375,224805200
2018-05-04,GOOGL,50.631295130247516,52.23374552928585,50.553830290402765,52.19004440307617,36892000
2018-05-04,MSFT,86.39333372106702,88.29117553802902,86.02302226128133,88.09676361083984,22531300
2018-05-07,AAPL,43.586671306740726,44.17275541558147,43.48546194198825,43.581966400146484,169805600
2018-05-07,GOOGL,52.33355362980037,52.885248600912796,52.153793684536005,52.610145568847656,34400000
2018-05-07,MSFT,88.10601256552708,89.53170703463394,88.04120859252691,89.07807922363281,24242000
2018-05-08,AAPL,43.541953968070146,43.8314637564863,43.23125773345237,43.79145050048828,113611200
2018-05-08,GOOGL,52.86637733177295,52.896670716342385,52.221824579123734,52.56694412231445,26030000
2018-05-08,MSFT,88.73553343494444,89.02252849140412,88.00417032832593,88.69850158691406,23484600
2018-05-09,AAPL,43.90913959763727,44.109205885749084,43.59609089696965,44.09979248046875,92844800
2018-05-09,GOOGL,52.84055738060697,54.325315845516826,52.741736391339906,54.07454299926758,47160000
2018-05-09,MSFT,88.88365789151182,89.77240102557985,87.99491475744378,89.74462890625,27327400
2018-05-10,AAPL,44.18923584071716,44.808268696550556,44.16804939372825,44.730594635009766,111957200
2018-05-10,GOOGL,54.37496956441081,55.09053517194181,54.31935339965341,54.89488220214844,36414000
2018-05-10,MSFT,90.2260285525957,90.67965631436965,89.84646448424272,90.64263153076172,22388100
2018-05-11,AAPL,44.77311911263628,44.90779810307866,44.29110136539484,44.560462951660156,104848800
2018-05-11,GOOGL,54.6436182053472,55.07067307445984,54.485210634621545,54.791099548339844,30504000
2018-05-11,MSFT,90.54079481732829,90.60559878265128,89.83720386303396,90.44821166992188,16778300
2018-05-14,AAPL,44.659715369494286,44.78258317264734,44.38799217185253,44.456512451171875,83115200
2018-05-14,GOOGL,54.89985076782042,55.524543825293904,54.86161654761153,54.95100021362305,39338000
2018-05-14,MSFT,90.65190257000029,91.3647534032405,90.08717915362702,90.75373840332031,19454100
2018-05-15,AAPL,44.1328100966468,44.20133398637316,43.735857541723504,44.05247497558594,94780800
2018-05-15,GOOGL,54.46932189052054,54.579561619207226,53.56952581236141,53.87194061279297,35738000
2018-05-15,MSFT,90.02237184118394,90.58709523664669,89.18917280991894,90.096435546875,24594000
2018-05-16,AAPL,43.96504420978689,44.52975869729785,43.94850272011563,44.46359634399414,76732400
2018-05-16,GOOGL,53.882862897419564,54.34418153859491,53.711047598436735,53.83320236206055,25628000
2018-05-16,MSFT,90.5241272382189,90.56131959590319,89.83608635535184,90.32887268066406,17384700
2018-05-17,AAPL,44.42105492502924,44.63607259873423,44.033552249685684,44.182411193847656,69176000
2018-05-17,GOOGL,53.702610167334704,54.17634018462257,53.452333630874534,53.69267654418945,25738000
2018-05-17,MSFT,89.96625762013771,90.69149087326245,89.10155479670813,89.4269790649414,17246700
2018-05-18,AAPL,44.22967713307568,44.37617098156991,43.979218512599275,44.02174758911133,73190800
2018-05-18,GOOGL,52.93490525680794,53.31875911494589,52.8693592526069,53.115657806396484,35482000
2018-05-18,MSFT,89.26892841183171,90.12433148292072,89.26892841183171,89.59435272216797,17865800
2018-05-21,AAPL,44.42107197808811,44.72115150574485,44.16352513882592,44.333648681640625,73603200
2018-05-21,GOOGL,53.580455034695674,54.290557592318855,53.53079828149444,53.82923889160156,25180000
2018-05-21,MSFT,90.18941269842387,91.12850032204015,90.00345798395541,90.74728393554688,19422500
2018-05-22,AAPL,44.510856063724056,44.6289972010794,44.13280298203438,44.222591400146484,60962800
2018-05-22,GOOGL,54.11675667074671,54.21607017643148,53.24576123813693,53.397216796875,22226000
2018-05-22,MSFT,90.82167422455402,91.27726826852378,90.37537295127478,90.65431213378906,15441200
2018-05-23,AAPL,44.03119281366184,44.53919814075431,43.89178356480317,44.50611877441406,80233600
2018-05-23,GOOGL,53.13353319664084,54.02736984995512,52.982573949033664,53.92606735229492,23740000
2018-05-23,MSFT,89.91978145892139,91.79795687454848,89.55716476759386,91.73287200927734,21251200
2018-05-24,AAPL,44.60300992602496,44.61954781190961,43.99812782647407,44.456512451171875,92936000
2018-05-24,GOOGL,53.97274326612429,53.98366570467472,53.24774414950821,53.90073776245117,20604000
2018-05-24,MSFT,91.79794880717819,91.99320338583229,90.01275091400798,91.40743255615234,26649300
2018-05-25,AAPL,44.47541285742939,44.810933264665934,44.338368701451394,44.55811309814453,69844000
2018-05-25,GOOGL,53.955365130156125,54.10533177535372,53.75921963900276,53.83271026611328,22224000
2018-05-25,MSFT,91.39813346519306,92.03038938298894,90.98902460846713,91.45391845703125,18363900
